12.9463	12.8337	12.6675	12.6137	12.7263	12.8925	
12.9458	12.8325	12.6666	12.6142	12.7275	12.8934	
12.9454	12.8312	12.6658	12.6146	12.7288	12.8942	
12.945	12.83	12.665	12.615	12.73	12.895	
12.9445	12.8287	12.6642	12.6155	12.7313	12.8958	
12.9441	12.8274	12.6633	12.6159	12.7326	12.8967	
12.9436	12.8261	12.6625	12.6164	12.7339	12.8975	
12.9432	12.8248	12.6617	12.6168	12.7352	12.8983	
12.9427	12.8235	12.6608	12.6173	12.7365	12.8992	
12.9422	12.8222	12.66	12.6178	12.7378	12.9	
12.9417	12.8209	12.6592	12.6183	12.7391	12.9008	
12.9413	12.8196	12.6583	12.6187	12.7404	12.9017	
12.9408	12.8183	12.6575	12.6192	12.7417	12.9025	
12.9403	12.817	12.6567	12.6197	12.743	12.9033	
12.9398	12.8156	12.6558	12.6202	12.7444	12.9042	
12.9393	12.8143	12.655	12.6207	12.7457	12.905	
12.9388	12.8129	12.6541	12.6212	12.7471	12.9059	
12.9382	12.8115	12.6533	12.6218	12.7485	12.9067	
12.9377	12.8102	12.6525	12.6223	12.7498	12.9075	
12.9372	12.8088	12.6516	12.6228	12.7512	12.9084	
12.9366	12.8074	12.6508	12.6234	12.7526	12.9092	
12.9361	12.806	12.6499	12.6239	12.754	12.9101	
12.9355	12.8046	12.649	12.6245	12.7554	12.911	
12.935	12.8032	12.6482	12.625	12.7568	12.9118	
12.9344	12.8018	12.6473	12.6256	12.7582	12.9127	
12.9339	12.8003	12.6465	12.6261	12.7597	12.9135	
12.9333	12.7989	12.6456	12.6267	12.7611	12.9144	
12.9327	12.7975	12.6448	12.6273	12.7625	12.9152	
12.9321	12.796	12.6439	12.6279	12.764	12.9161	
12.9315	12.7945	12.643	12.6285	12.7655	12.917	
12.9309	12.7931	12.6422	12.6291	12.7669	12.9178	
12.9303	12.7916	12.6413	12.6297	12.7684	12.9187	
12.9297	12.7901	12.6405	12.6303	12.7699	12.9195	
12.929	12.7886	12.6396	12.631	12.7714	12.9204	
12.9284	12.7871	12.6387	12.6316	12.7729	12.9213	
12.9278	12.7856	12.6378	12.6322	12.7744	12.9222	
12.9271	12.7841	12.637	12.6329	12.7759	12.923	
12.9265	12.7826	12.6361	12.6335	12.7774	12.9239	
12.9258	12.781	12.6352	12.6342	12.779	12.9248	
12.9251	12.7795	12.6344	12.6349	12.7805	12.9256	
12.9244	12.7779	12.6335	12.6356	12.7821	12.9265	
12.9238	12.7764	12.6326	12.6362	12.7836	12.9274	
12.9231	12.7748	12.6317	12.6369	12.7852	12.9283	
12.9224	12.7732	12.6309	12.6376	12.7868	12.9291	
12.9216	12.7716	12.63	12.6384	12.7884	12.93	
12.9209	12.77	12.6291	12.6391	12.79	12.9309	
12.9202	12.7684	12.6282	12.6398	12.7916	12.9318	
12.9195	12.7668	12.6273	12.6405	12.7932	12.9327	
12.9187	12.7652	12.6264	12.6413	12.7948	12.9336	
12.918	12.7635	12.6256	12.642	12.7965	12.9344	
12.9172	12.7619	12.6247	12.6428	12.7981	12.9353	
12.9165	12.7602	12.6238	12.6435	12.7998	12.9362	
