-2.47714	0.372197	15.6293	28.0371	25.1878	9.93066	
-2.47751	0.371781	15.6293	28.0375	25.1882	9.93071	
-2.4778	0.371402	15.6292	28.0378	25.1886	9.9308	
-2.47803	0.37106	15.6291	28.038	25.1889	9.93091	
-2.47819	0.370755	15.6289	28.0382	25.1892	9.93105	
-2.47829	0.370487	15.6288	28.0383	25.1895	9.93123	
-2.47831	0.370256	15.6286	28.0383	25.1897	9.93143	
-2.47827	0.370062	15.6283	28.0383	25.1899	9.93166	
-2.47817	0.369905	15.6281	28.0382	25.1901	9.93193	
-2.47799	0.369785	15.6278	28.038	25.1902	9.93222	
-2.47775	0.369703	15.6275	28.0377	25.1903	9.93255	
-2.47744	0.369657	15.6271	28.0374	25.1903	9.9329	
-2.47706	0.369648	15.6267	28.0371	25.1904	9.93329	
-2.47662	0.369677	15.6263	28.0366	25.1903	9.9337	
-2.47611	0.369742	15.6259	28.0361	25.1903	9.93415	
-2.47553	0.369845	15.6254	28.0355	25.1902	9.93462	
-2.47489	0.369984	15.6249	28.0349	25.19	9.93513	
-2.47417	0.370161	15.6243	28.0342	25.1898	9.93567	
-2.47339	0.370374	15.6238	28.0334	25.1896	9.93623	
-2.47255	0.370625	15.6232	28.0325	25.1894	9.93683	
-2.47163	0.370912	15.6225	28.0316	25.1891	9.93745	
-2.47065	0.371237	15.6219	28.0307	25.1888	9.93811	
-2.4696	0.371599	15.6212	28.0296	25.1884	9.9388	
-2.46849	0.371997	15.6205	28.0285	25.188	9.93951	
-2.46731	0.372433	15.6197	28.0273	25.1876	9.94026	
-2.46606	0.372906	15.619	28.0261	25.1871	9.94104	
-2.46474	0.373415	15.6182	28.0247	25.1866	9.94185	
-2.46336	0.373962	15.6173	28.0234	25.186	9.94268	
-2.4619	0.374545	15.6164	28.0219	25.1855	9.94355	
-2.46039	0.375166	15.6156	28.0204	25.1848	9.94445	
-2.4588	0.375823	15.6146	28.0188	25.1842	9.94538	
-2.45715	0.376517	15.6137	28.0171	25.1835	9.94633	
-2.45543	0.377248	15.6127	28.0154	25.1828	9.94732	
-2.45364	0.378017	15.6117	28.0136	25.182	9.94834	
-2.45179	0.378822	15.6106	28.0118	25.1812	9.94939	
-2.44987	0.379664	15.6095	28.0099	25.1803	9.95047	
-2.44788	0.380542	15.6084	28.0079	25.1795	9.95158	
-2.44582	0.381458	15.6073	28.0058	25.1785	9.95272	
-2.4437	0.382411	15.6061	28.0037	25.1776	9.95389	
-2.44151	0.3834	15.6049	28.0015	25.1766	9.95509	
