-0.877567	-0.558301	0.319267	0.877567	0.558301	-0.319267	
-0.877497	-0.558329	0.319168	0.877497	0.558329	-0.319168	
-0.877425	-0.558357	0.319067	0.877425	0.558357	-0.319067	
-0.87735	-0.558387	0.318964	0.87735	0.558387	-0.318964	
-0.877274	-0.558416	0.318858	0.877274	0.558416	-0.318858	
-0.877195	-0.558446	0.318749	0.877195	0.558446	-0.318749	
-0.877115	-0.558477	0.318638	0.877115	0.558477	-0.318638	
-0.877032	-0.558508	0.318524	0.877032	0.558508	-0.318524	
-0.876948	-0.55854	0.318408	0.876948	0.55854	-0.318408	
-0.876861	-0.558573	0.318289	0.876861	0.558573	-0.318289	
-0.876773	-0.558605	0.318167	0.876773	0.558605	-0.318167	
-0.876682	-0.558639	0.318043	0.876682	0.558639	-0.318043	
-0.876589	-0.558673	0.317917	0.876589	0.558673	-0.317917	
-0.876494	-0.558707	0.317787	0.876494	0.558707	-0.317787	
-0.876398	-0.558742	0.317656	0.876398	0.558742	-0.317656	
-0.876299	-0.558777	0.317521	0.876299	0.558777	-0.317521	
-0.876198	-0.558813	0.317384	0.876198	0.558813	-0.317384	
-0.876094	-0.55885	0.317245	0.876094	0.55885	-0.317245	
-0.875989	-0.558887	0.317103	0.875989	0.558887	-0.317103	
-0.875882	-0.558924	0.316958	0.875882	0.558924	-0.316958	
-0.875772	-0.558962	0.316811	0.875772	0.558962	-0.316811	
-0.875661	-0.559	0.316661	0.875661	0.559	-0.316661	
-0.875547	-0.559039	0.316508	0.875547	0.559039	-0.316508	
-0.875431	-0.559078	0.316353	0.875431	0.559078	-0.316353	
-0.875313	-0.559118	0.316195	0.875313	0.559118	-0.316195	
-0.875193	-0.559158	0.316035	0.875193	0.559158	-0.316035	
-0.87507	-0.559198	0.315872	0.87507	0.559198	-0.315872	
-0.874946	-0.559239	0.315706	0.874946	0.559239	-0.315706	
-0.874819	-0.559281	0.315538	0.874819	0.559281	-0.315538	
-0.87469	-0.559323	0.315367	0.87469	0.559323	-0.315367	
-0.874559	-0.559365	0.315194	0.874559	0.559365	-0.315194	
-0.874425	-0.559408	0.315018	0.874425	0.559408	-0.315018	
-0.87429	-0.559451	0.314839	0.87429	0.559451	-0.314839	
-0.874152	-0.559494	0.314658	0.874152	0.559494	-0.314658	
-0.874012	-0.559538	0.314474	0.874012	0.559538	-0.314474	
-0.873869	-0.559582	0.314287	0.873869	0.559582	-0.314287	
-0.873725	-0.559627	0.314098	0.873725	0.559627	-0.314098	
-0.873578	-0.559672	0.313906	0.873578	0.559672	-0.313906	
-0.873429	-0.559717	0.313711	0.873429	0.559717	-0.313711	
-0.873277	-0.559763	0.313514	0.873277	0.559763	-0.313514	
-0.873123	-0.559809	0.313314	0.873123	0.559809	-0.313314	
-0.872967	-0.559856	0.313111	0.872967	0.559856	-0.313111	
-0.872808	-0.559902	0.312906	0.872808	0.559902	-0.312906	
-0.872647	-0.559949	0.312698	0.872647	0.559949	-0.312698	
-0.872484	-0.559997	0.312487	0.872484	0.559997	-0.312487	
-0.872319	-0.560044	0.312274	0.872319	0.560044	-0.312274	
-0.87215	-0.560092	0.312058	0.87215	0.560092	-0.312058	
-0.87198	-0.560141	0.311839	0.87198	0.560141	-0.311839	
-0.871807	-0.560189	0.311618	0.871807	0.560189	-0.311618	
-0.871632	-0.560238	0.311393	0.871632	0.560238	-0.311393	
-0.871454	-0.560287	0.311167	0.871454	0.560287	-0.311167	
-0.871273	-0.560336	0.310937	0.871273	0.560336	-0.310937	
-0.871091	-0.560386	0.310705	0.871091	0.560386	-0.310705	
-0.870905	-0.560436	0.310469	0.870905	0.560436	-0.310469	
-0.870717	-0.560486	0.310232	0.870717	0.560486	-0.310232	
-0.870527	-0.560536	0.309991	0.870527	0.560536	-0.309991	
-0.870334	-0.560586	0.309748	0.870334	0.560586	-0.309748	
-0.870138	-0.560637	0.309501	0.870138	0.560637	-0.309501	
-0.86994	-0.560688	0.309253	0.86994	0.560688	-0.309253	
-0.869739	-0.560739	0.309001	0.869739	0.560739	-0.309001	
-0.869536	-0.56079	0.308746	0.869536	0.56079	-0.308746	
-0.86933	-0.560841	0.308489	0.86933	0.560841	-0.308489	
-0.869121	-0.560892	0.308229	0.869121	0.560892	-0.308229	
-0.86891	-0.560943	0.307966	0.86891	0.560943	-0.307966	
-0.868695	-0.560995	0.307701	0.868695	0.560995	-0.307701	
-0.0206908	-0.0135832	0.00710756	0.0206908	0.0135832	-0.00710756	
-0.0285538	-0.0188407	0.00971312	0.0285538	0.0188407	-0.00971312	
-0.036112	-0.0238947	0.0122173	0.036112	0.0238947	-0.0122173	
-0.0433797	-0.0287548	0.0146248	0.0433797	0.0287548	-0.0146248	
-0.0503701	-0.0334302	0.01694	0.0503701	0.0334302	-0.01694	
-0.0570962	-0.0379293	0.0191669	0.0570962	0.0379293	-0.0191669	
-0.0635698	-0.0422603	0.0213095	0.0635698	0.0422603	-0.0213095	
-0.0698023	-0.0464308	0.0233714	0.0698023	0.0464308	-0.0233714	
-0.0758044	-0.0504481	0.0253563	0.0758044	0.0504481	-0.0253563	
-0.0815864	-0.0543189	0.0272675	0.0815864	0.0543189	-0.0272675	
-0.0871578	-0.0580498	0.029108	0.0871578	0.0580498	-0.029108	
-0.0925278	-0.0616468	0.030881	0.0925278	0.0616468	-0.030881	
-0.0977049	-0.0651157	0.0325892	0.0977049	0.0651157	-0.0325892	
-0.102698	-0.0684621	0.0342355	0.102698	0.0684621	-0.0342355	
-0.107513	-0.071691	0.0358222	0.107513	0.071691	-0.0358222	
-0.11216	-0.0748076	0.037352	0.11216	0.0748076	-0.037352	
-0.116643	-0.0778163	0.038827	0.116643	0.0778163	-0.038827	
-0.120971	-0.0807218	0.0402497	0.120971	0.0807218	-0.0402497	
-0.12515	-0.0835281	0.0416219	0.12515	0.0835281	-0.0416219	
-0.129185	-0.0862393	0.0429458	0.129185	0.0862393	-0.0429458	
-0.133083	-0.0888593	0.0442233	0.133083	0.0888593	-0.0442233	
-0.136848	-0.0913915	0.0454561	0.136848	0.0913915	-0.0454561	
-0.140486	-0.0938396	0.046646	0.140486	0.0938396	-0.046646	
-0.144001	-0.0962067	0.0477947	0.144001	0.0962067	-0.0477947	
-0.1474	-0.098496	0.0489037	0.1474	0.098496	-0.0489037	
-0.150685	-0.10071	0.0499745	0.150685	0.10071	-0.0499745	
-0.153861	-0.102853	0.0510086	0.153861	0.102853	-0.0510086	
-0.156933	-0.104926	0.0520073	0.156933	0.104926	-0.0520073	
-0.159904	-0.106932	0.052972	0.159904	0.106932	-0.052972	
-0.162778	-0.108874	0.0539038	0.162778	0.108874	-0.0539038	
-0.165558	-0.110754	0.054804	0.165558	0.110754	-0.054804	
-0.168248	-0.112574	0.0556737	0.168248	0.112574	-0.0556737	
-0.170851	-0.114337	0.056514	0.170851	0.114337	-0.056514	
-0.17337	-0.116044	0.0573258	0.17337	0.116044	-0.0573258	
-0.175808	-0.117697	0.0581103	0.175808	0.117697	-0.0581103	
-0.178167	-0.119299	0.0588684	0.178167	0.119299	-0.0588684	
-0.180452	-0.120851	0.0596009	0.180452	0.120851	-0.0596009	
-0.182663	-0.122354	0.0603087	0.182663	0.122354	-0.0603087	
-0.184803	-0.123811	0.0609927	0.184803	0.123811	-0.0609927	
-0.186876	-0.125222	0.0616536	0.186876	0.125222	-0.0616536	
-0.188882	-0.12659	0.0622922	0.188882	0.12659	-0.0622922	
-0.190825	-0.127915	0.0629093	0.190825	0.127915	-0.0629093	
-0.192706	-0.1292	0.0635054	0.192706	0.1292	-0.0635054	
-0.194527	-0.130445	0.0640814	0.194527	0.130445	-0.0640814	
-0.19629	-0.131652	0.0646378	0.19629	0.131652	-0.0646378	
-0.197997	-0.132821	0.0651752	0.197997	0.132821	-0.0651752	
-0.199649	-0.133955	0.0656943	0.199649	0.133955	-0.0656943	
-0.201249	-0.135053	0.0661955	0.201249	0.135053	-0.0661955	
-0.202798	-0.136118	0.0666794	0.202798	0.136118	-0.0666794	
-0.204296	-0.13715	0.0671466	0.204296	0.13715	-0.0671466	
-0.205747	-0.13815	0.0675974	0.205747	0.13815	-0.0675974	
-0.207151	-0.139119	0.0680325	0.207151	0.139119	-0.0680325	
-0.20851	-0.140057	0.0684522	0.20851	0.140057	-0.0684522	
-0.209824	-0.140967	0.068857	0.209824	0.140967	-0.068857	
-0.211095	-0.141848	0.0692472	0.211095	0.141848	-0.0692472	
-0.212324	-0.142701	0.0696233	0.212324	0.142701	-0.0696233	
-0.213513	-0.143527	0.0699857	0.213513	0.143527	-0.0699857	
-0.214662	-0.144328	0.0703347	0.214662	0.144328	-0.0703347	
-0.215773	-0.145102	0.0706707	0.215773	0.145102	-0.0706707	
-0.216846	-0.145852	0.0709939	0.216846	0.145852	-0.0709939	
-0.217882	-0.146577	0.0713048	0.217882	0.146577	-0.0713048	
-0.218882	-0.147279	0.0716036	0.218882	0.147279	-0.0716036	
-0.219848	-0.147957	0.0718906	0.219848	0.147957	-0.0718906	
-0.22078	-0.148614	0.0721662	0.22078	0.148614	-0.0721662	
-0.221678	-0.149248	0.0724304	0.221678	0.149248	-0.0724304	
-0.222544	-0.14986	0.0726837	0.222544	0.14986	-0.0726837	
-0.223378	-0.150452	0.0729263	0.223378	0.150452	-0.0729263	
-0.224181	-0.151023	0.0731583	0.224181	0.151023	-0.0731583	
-0.224954	-0.151574	0.07338	0.224954	0.151574	-0.07338	
-0.225697	-0.152105	0.0735917	0.225697	0.152105	-0.0735917	
-0.22641	-0.152617	0.0737935	0.22641	0.152617	-0.0737935	
-0.227095	-0.15311	0.0739856	0.227095	0.15311	-0.0739856	
-0.227753	-0.153584	0.0741682	0.227753	0.153584	-0.0741682	
-0.228382	-0.154041	0.0743415	0.228382	0.154041	-0.0743415	
-0.228985	-0.154479	0.0745056	0.228985	0.154479	-0.0745056	
-0.229561	-0.1549	0.0746607	0.229561	0.1549	-0.0746607	
-0.230111	-0.155304	0.074807	0.230111	0.155304	-0.074807	
-0.230635	-0.155691	0.0749445	0.230635	0.155691	-0.0749445	
-0.231135	-0.156061	0.0750735	0.231135	0.156061	-0.0750735	
-0.231609	-0.156415	0.0751939	0.231609	0.156415	-0.0751939	
-0.232059	-0.156753	0.0753061	0.232059	0.156753	-0.0753061	
-0.232485	-0.157075	0.07541	0.232485	0.157075	-0.07541	
-0.232887	-0.157381	0.0755057	0.232887	0.157381	-0.0755057	
-0.233265	-0.157672	0.0755934	0.233265	0.157672	-0.0755934	
-0.23362	-0.157947	0.0756732	0.23362	0.157947	-0.0756732	
-0.233953	-0.158207	0.0757451	0.233953	0.158207	-0.0757451	
-0.234262	-0.158453	0.0758092	0.234262	0.158453	-0.0758092	
-0.234549	-0.158684	0.0758656	0.234549	0.158684	-0.0758656	
-0.234814	-0.1589	0.0759143	0.234814	0.1589	-0.0759143	
-0.235057	-0.159102	0.0759555	0.235057	0.159102	-0.0759555	
-0.235278	-0.159289	0.075989	0.235278	0.159289	-0.075989	
-0.235477	-0.159462	0.0760151	0.235477	0.159462	-0.0760151	
-0.235655	-0.159621	0.0760337	0.235655	0.159621	-0.0760337	
-0.235811	-0.159766	0.0760448	0.235811	0.159766	-0.0760448	
-0.235946	-0.159898	0.0760486	0.235946	0.159898	-0.0760486	
-0.23606	-0.160015	0.0760449	0.23606	0.160015	-0.0760449	
-0.236152	-0.160119	0.0760339	0.236152	0.160119	-0.0760339	
-0.236224	-0.160208	0.0760155	0.236224	0.160208	-0.0760155	
-0.236274	-0.160285	0.0759898	0.236274	0.160285	-0.0759898	
-0.236304	-0.160347	0.0759567	0.236304	0.160347	-0.0759567	
-0.236312	-0.160396	0.0759162	0.236312	0.160396	-0.0759162	
-0.236299	-0.160431	0.0758684	0.236299	0.160431	-0.0758684	
-0.236266	-0.160453	0.0758131	0.236266	0.160453	-0.0758131	
-0.236211	-0.160461	0.0757505	0.236211	0.160461	-0.0757505	
-0.236135	-0.160455	0.0756804	0.236135	0.160455	-0.0756804	
-0.236039	-0.160436	0.0756027	0.236039	0.160436	-0.0756027	
-0.23592	-0.160403	0.0755176	0.23592	0.160403	-0.0755176	
-0.235781	-0.160356	0.0754249	0.235781	0.160356	-0.0754249	
-0.23562	-0.160295	0.0753245	0.23562	0.160295	-0.0753245	
-0.235437	-0.160221	0.0752165	0.235437	0.160221	-0.0752165	
-0.235233	-0.160133	0.0751007	0.235233	0.160133	-0.0751007	
-0.235007	-0.16003	0.074977	0.235007	0.16003	-0.074977	
-0.234759	-0.159913	0.0748455	0.234759	0.159913	-0.0748455	
-0.234489	-0.159783	0.074706	0.234489	0.159783	-0.074706	
-0.234196	-0.159637	0.0745584	0.234196	0.159637	-0.0745584	
-0.23388	-0.159477	0.0744026	0.23388	0.159477	-0.0744026	
-0.233541	-0.159303	0.0742386	0.233541	0.159303	-0.0742386	
-0.23318	-0.159114	0.0740662	0.23318	0.159114	-0.0740662	
-0.232794	-0.158909	0.0738852	0.232794	0.158909	-0.0738852	
-0.232385	-0.15869	0.0736957	0.232385	0.15869	-0.0736957	
-0.231952	-0.158455	0.0734974	0.231952	0.158455	-0.0734974	
-0.231494	-0.158204	0.0732902	0.231494	0.158204	-0.0732902	
-0.231012	-0.157938	0.073074	0.231012	0.157938	-0.073074	
-0.230504	-0.157655	0.0728486	0.230504	0.157655	-0.0728486	
-0.22997	-0.157356	0.0726138	0.22997	0.157356	-0.0726138	
-0.22941	-0.157041	0.0723695	0.22941	0.157041	-0.0723695	
-0.228824	-0.156709	0.0721156	0.228824	0.156709	-0.0721156	
-0.228211	-0.156359	0.0718517	0.228211	0.156359	-0.0718517	
-0.22757	-0.155992	0.0715778	0.22757	0.155992	-0.0715778	
-0.226901	-0.155607	0.0712936	0.226901	0.155607	-0.0712936	
-0.226203	-0.155204	0.0709989	0.226203	0.155204	-0.0709989	
-0.225476	-0.154783	0.0706936	0.225476	0.154783	-0.0706936	
-0.224719	-0.154342	0.0703773	0.224719	0.154342	-0.0703773	
-0.223932	-0.153882	0.0700498	0.223932	0.153882	-0.0700498	
-0.223113	-0.153403	0.0697109	0.223113	0.153403	-0.0697109	
-0.222263	-0.152903	0.0693603	0.222263	0.152903	-0.0693603	
-0.22138	-0.152382	0.0689977	0.22138	0.152382	-0.0689977	
-0.220463	-0.15184	0.0686229	0.220463	0.15184	-0.0686229	
-0.219512	-0.151277	0.0682356	0.219512	0.151277	-0.0682356	
-0.218527	-0.150691	0.0678354	0.218527	0.150691	-0.0678354	
-0.217505	-0.150083	0.067422	0.217505	0.150083	-0.067422	
-0.216446	-0.149451	0.0669951	0.216446	0.149451	-0.0669951	
-0.215349	-0.148795	0.0665544	0.215349	0.148795	-0.0665544	
-0.214213	-0.148114	0.0660995	0.214213	0.148114	-0.0660995	
-0.213038	-0.147408	0.0656299	0.213038	0.147408	-0.0656299	
-0.211821	-0.146675	0.0651454	0.211821	0.146675	-0.0651454	
-0.210562	-0.145916	0.0646455	0.210562	0.145916	-0.0646455	
-0.20926	-0.14513	0.0641298	0.20926	0.14513	-0.0641298	
-0.207912	-0.144315	0.0635979	0.207912	0.144315	-0.0635979	
-0.206519	-0.14347	0.0630492	0.206519	0.14347	-0.0630492	
-0.205079	-0.142595	0.0624833	0.205079	0.142595	-0.0624833	
-0.203589	-0.14169	0.0618997	0.203589	0.14169	-0.0618997	
-0.20205	-0.140752	0.061298	0.20205	0.140752	-0.061298	
-0.200458	-0.139781	0.0606775	0.200458	0.139781	-0.0606775	
-0.198813	-0.138775	0.0600377	0.198813	0.138775	-0.0600377	
-0.197112	-0.137734	0.059378	0.197112	0.137734	-0.059378	
-0.195355	-0.136657	0.0586979	0.195355	0.136657	-0.0586979	
-0.193538	-0.135542	0.0579966	0.193538	0.135542	-0.0579966	
-0.191661	-0.134387	0.0572736	0.191661	0.134387	-0.0572736	
-0.189721	-0.133192	0.0565282	0.189721	0.133192	-0.0565282	
-0.187715	-0.131956	0.0557596	0.187715	0.131956	-0.0557596	
-0.185643	-0.130675	0.0549671	0.185643	0.130675	-0.0549671	
-0.1835	-0.12935	0.05415	0.1835	0.12935	-0.05415	
-0.181286	-0.127978	0.0533075	0.181286	0.127978	-0.0533075	
-0.178996	-0.126558	0.0524387	0.178996	0.126558	-0.0524387	
-0.17663	-0.125087	0.0515428	0.17663	0.125087	-0.0515428	
-0.174183	-0.123564	0.0506189	0.174183	0.123564	-0.0506189	
-0.171653	-0.121987	0.049666	0.171653	0.121987	-0.049666	
-0.169037	-0.120353	0.0486832	0.169037	0.120353	-0.0486832	
-0.166331	-0.118661	0.0476695	0.166331	0.118661	-0.0476695	
-0.163532	-0.116909	0.0466238	0.163532	0.116909	-0.0466238	
-0.160637	-0.115092	0.045545	0.160637	0.115092	-0.045545	
-0.157642	-0.11321	0.044432	0.157642	0.11321	-0.044432	
-0.154542	-0.111259	0.0432837	0.154542	0.111259	-0.0432837	
-0.151335	-0.109236	0.0420987	0.151335	0.109236	-0.0420987	
-0.148014	-0.107139	0.0408758	0.148014	0.107139	-0.0408758	
-0.144577	-0.104963	0.0396136	0.144577	0.104963	-0.0396136	
-0.141017	-0.102707	0.0383108	0.141017	0.102707	-0.0383108	
-0.137331	-0.100365	0.0369659	0.137331	0.100365	-0.0369659	
-0.133513	-0.0979351	0.0355774	0.133513	0.0979351	-0.0355774	
-0.129556	-0.0954124	0.0341437	0.129556	0.0954124	-0.0341437	
-0.125456	-0.0927928	0.0326632	0.125456	0.0927928	-0.0326632	
-0.121206	-0.0900719	0.0311342	0.121206	0.0900719	-0.0311342	
-0.1168	-0.0872449	0.0295548	0.1168	0.0872449	-0.0295548	
-0.11223	-0.0843069	0.0279233	0.11223	0.0843069	-0.0279233	
-0.10749	-0.0812526	0.0262376	0.10749	0.0812526	-0.0262376	
-0.102572	-0.0780764	0.0244959	0.102572	0.0780764	-0.0244959	
-0.0974681	-0.0747722	0.0226959	0.0974681	0.0747722	-0.0226959	
-0.0921694	-0.0713339	0.0208355	0.0921694	0.0713339	-0.0208355	
-0.0866671	-0.0677546	0.0189124	0.0866671	0.0677546	-0.0189124	
-0.0809517	-0.0640274	0.0169243	0.0809517	0.0640274	-0.0169243	
-0.0750133	-0.0601445	0.0148687	0.0750133	0.0601445	-0.0148687	
-0.0688411	-0.056098	0.012743	0.0688411	0.056098	-0.012743	
-0.0624239	-0.0518794	0.0105445	0.0624239	0.0518794	-0.0105445	
-0.0557499	-0.0474794	0.00827053	0.0557499	0.0474794	-0.00827053	
-0.0488064	-0.0428884	0.00591806	0.0488064	0.0428884	-0.00591806	
-0.0415801	-0.0380959	0.00348412	0.0415801	0.0380959	-0.00348412	
-0.0340567	-0.0330911	0.000965591	0.0340567	0.0330911	-0.000965591	
-0.0262212	-0.027862	-0.0016408	0.0262212	0.027862	0.0016408	
-0.0180575	-0.022396	-0.00433844	0.0180575	0.022396	0.00433844	
-0.845558	-0.510157	0.335401	0.845558	0.510157	-0.335401	
-0.8455	-0.509462	0.336038	0.8455	0.509462	-0.336038	
-0.845442	-0.508774	0.336668	0.845442	0.508774	-0.336668	
-0.845383	-0.508093	0.337291	0.845383	0.508093	-0.337291	
-0.845325	-0.507418	0.337908	0.845325	0.507418	-0.337908	
-0.845268	-0.50675	0.338518	0.845268	0.50675	-0.338518	
-0.84521	-0.506088	0.339121	0.84521	0.506088	-0.339121	
-0.845152	-0.505434	0.339718	0.845152	0.505434	-0.339718	
-0.845095	-0.504786	0.340309	0.845095	0.504786	-0.340309	
-0.845037	-0.504145	0.340893	0.845037	0.504145	-0.340893	
-0.84498	-0.50351	0.34147	0.84498	0.50351	-0.34147	
-0.844923	-0.502883	0.34204	0.844923	0.502883	-0.34204	
-0.844866	-0.502262	0.342605	0.844866	0.502262	-0.342605	
-0.84481	-0.501648	0.343162	0.84481	0.501648	-0.343162	
-0.844754	-0.50104	0.343713	0.844754	0.50104	-0.343713	
-0.844698	-0.50044	0.344258	0.844698	0.50044	-0.344258	
-0.844642	-0.499846	0.344796	0.844642	0.499846	-0.344796	
-0.844587	-0.499259	0.345327	0.844587	0.499259	-0.345327	
-0.844532	-0.498679	0.345852	0.844532	0.498679	-0.345852	
-0.844477	-0.498106	0.34637	0.844477	0.498106	-0.34637	
-0.844422	-0.49754	0.346882	0.844422	0.49754	-0.346882	
-0.844368	-0.496981	0.347388	0.844368	0.496981	-0.347388	
-0.844315	-0.496428	0.347886	0.844315	0.496428	-0.347886	
-0.844262	-0.495883	0.348379	0.844262	0.495883	-0.348379	
-0.844209	-0.495344	0.348865	0.844209	0.495344	-0.348865	
-0.844156	-0.494812	0.349344	0.844156	0.494812	-0.349344	
-0.844104	-0.494288	0.349817	0.844104	0.494288	-0.349817	
-0.844053	-0.49377	0.350283	0.844053	0.49377	-0.350283	
-0.844002	-0.493259	0.350743	0.844002	0.493259	-0.350743	
-0.843951	-0.492755	0.351196	0.843951	0.492755	-0.351196	
-0.843901	-0.492258	0.351643	0.843901	0.492258	-0.351643	
-0.843852	-0.491768	0.352083	0.843852	0.491768	-0.352083	
-0.843802	-0.491285	0.352517	0.843802	0.491285	-0.352517	
-0.843754	-0.490809	0.352945	0.843754	0.490809	-0.352945	
-0.843706	-0.49034	0.353366	0.843706	0.49034	-0.353366	
-0.843658	-0.489878	0.35378	0.843658	0.489878	-0.35378	
-0.843611	-0.489423	0.354188	0.843611	0.489423	-0.354188	
-0.843565	-0.488975	0.354589	0.843565	0.488975	-0.354589	
-0.843519	-0.488534	0.354985	0.843519	0.488534	-0.354985	
-0.843474	-0.488101	0.355373	0.843474	0.488101	-0.355373	
-0.843429	-0.487674	0.355755	0.843429	0.487674	-0.355755	
-0.843385	-0.487254	0.356131	0.843385	0.487254	-0.356131	
-0.843341	-0.486841	0.3565	0.843341	0.486841	-0.3565	
-0.843298	-0.486436	0.356863	0.843298	0.486436	-0.356863	
-0.843256	-0.486037	0.357219	0.843256	0.486037	-0.357219	
-0.843214	-0.485646	0.357569	0.843214	0.485646	-0.357569	
-0.843173	-0.485261	0.357912	0.843173	0.485261	-0.357912	
-0.843133	-0.484884	0.358249	0.843133	0.484884	-0.358249	
-0.843093	-0.484514	0.35858	0.843093	0.484514	-0.35858	
-0.843054	-0.48415	0.358904	0.843054	0.48415	-0.358904	
-0.843016	-0.483794	0.359221	0.843016	0.483794	-0.359221	
-0.842978	-0.483446	0.359533	0.842978	0.483446	-0.359533	
-0.842941	-0.483104	0.359837	0.842941	0.483104	-0.359837	
-0.842905	-0.482769	0.360136	0.842905	0.482769	-0.360136	
-0.842869	-0.482442	0.360427	0.842869	0.482442	-0.360427	
-0.842834	-0.482121	0.360713	0.842834	0.482121	-0.360713	
-0.8428	-0.481808	0.360992	0.8428	0.481808	-0.360992	
-0.842766	-0.481502	0.361264	0.842766	0.481502	-0.361264	
-0.842733	-0.481203	0.36153	0.842733	0.481203	-0.36153	
-0.842701	-0.480911	0.36179	0.842701	0.480911	-0.36179	
-0.84267	-0.480626	0.362043	0.84267	0.480626	-0.362043	
-0.842639	-0.480349	0.36229	0.842639	0.480349	-0.36229	
-0.842609	-0.480079	0.362531	0.842609	0.480079	-0.362531	
-0.84258	-0.479816	0.362765	0.84258	0.479816	-0.362765	
-0.842552	-0.47956	0.362992	0.842552	0.47956	-0.362992	
-0.842524	-0.479311	0.363213	0.842524	0.479311	-0.363213	
-0.842497	-0.479069	0.363428	0.842497	0.479069	-0.363428	
-0.842471	-0.478835	0.363637	0.842471	0.478835	-0.363637	
-0.842446	-0.478607	0.363838	0.842446	0.478607	-0.363838	
-0.842421	-0.478387	0.364034	0.842421	0.478387	-0.364034	
-0.842397	-0.478174	0.364223	0.842397	0.478174	-0.364223	
-0.842374	-0.477969	0.364406	0.842374	0.477969	-0.364406	
-0.842352	-0.47777	0.364582	0.842352	0.47777	-0.364582	
-0.842331	-0.477579	0.364752	0.842331	0.477579	-0.364752	
-0.84231	-0.477395	0.364915	0.84231	0.477395	-0.364915	
-0.84229	-0.477218	0.365072	0.84229	0.477218	-0.365072	
-0.842271	-0.477048	0.365223	0.842271	0.477048	-0.365223	
-0.842253	-0.476886	0.365367	0.842253	0.476886	-0.365367	
-0.842235	-0.476731	0.365505	0.842235	0.476731	-0.365505	
-0.842219	-0.476583	0.365636	0.842219	0.476583	-0.365636	
-0.842203	-0.476442	0.365761	0.842203	0.476442	-0.365761	
-0.842188	-0.476308	0.365879	0.842188	0.476308	-0.365879	
-0.842174	-0.476182	0.365992	0.842174	0.476182	-0.365992	
-0.84216	-0.476063	0.366097	0.84216	0.476063	-0.366097	
-0.842148	-0.475951	0.366197	0.842148	0.475951	-0.366197	
-0.842136	-0.475846	0.36629	0.842136	0.475846	-0.36629	
-0.842125	-0.475749	0.366376	0.842125	0.475749	-0.366376	
-0.842115	-0.475658	0.366456	0.842115	0.475658	-0.366456	
-0.842105	-0.475575	0.36653	0.842105	0.475575	-0.36653	
-0.842097	-0.4755	0.366597	0.842097	0.4755	-0.366597	
-0.842089	-0.475431	0.366658	0.842089	0.475431	-0.366658	
-0.842082	-0.47537	0.366713	0.842082	0.47537	-0.366713	
-0.842076	-0.475316	0.366761	0.842076	0.475316	-0.366761	
-0.842071	-0.475269	0.366802	0.842071	0.475269	-0.366802	
-0.842067	-0.475229	0.366838	0.842067	0.475229	-0.366838	
-0.842063	-0.475197	0.366867	0.842063	0.475197	-0.366867	
-0.842061	-0.475172	0.366889	0.842061	0.475172	-0.366889	
-0.842059	-0.475154	0.366905	0.842059	0.475154	-0.366905	
-0.842058	-0.475143	0.366915	0.842058	0.475143	-0.366915	
-0.842058	-0.47514	0.366918	0.842058	0.47514	-0.366918	
-0.842059	-0.475144	0.366915	0.842059	0.475144	-0.366915	
-0.84206	-0.475155	0.366905	0.84206	0.475155	-0.366905	
-0.842062	-0.475173	0.366889	0.842062	0.475173	-0.366889	
-0.842066	-0.475198	0.366867	0.842066	0.475198	-0.366867	
-0.84207	-0.475231	0.366838	0.84207	0.475231	-0.366838	
-0.842074	-0.475271	0.366803	0.842074	0.475271	-0.366803	
-0.84208	-0.475318	0.366762	0.84208	0.475318	-0.366762	
-0.842087	-0.475373	0.366714	0.842087	0.475373	-0.366714	
-0.842094	-0.475435	0.366659	0.842094	0.475435	-0.366659	
-0.842102	-0.475503	0.366599	0.842102	0.475503	-0.366599	
-0.842111	-0.47558	0.366531	0.842111	0.47558	-0.366531	
-0.842121	-0.475663	0.366458	0.842121	0.475663	-0.366458	
-0.842132	-0.475754	0.366378	0.842132	0.475754	-0.366378	
-0.842143	-0.475851	0.366292	0.842143	0.475851	-0.366292	
-0.842155	-0.475957	0.366199	0.842155	0.475957	-0.366199	
-0.842168	-0.476069	0.3661	0.842168	0.476069	-0.3661	
-0.842182	-0.476188	0.365994	0.842182	0.476188	-0.365994	
-0.842197	-0.476315	0.365882	0.842197	0.476315	-0.365882	
-0.842213	-0.476449	0.365764	0.842213	0.476449	-0.365764	
-0.842229	-0.47659	0.365639	0.842229	0.47659	-0.365639	
-0.842246	-0.476739	0.365508	0.842246	0.476739	-0.365508	
-0.842264	-0.476894	0.36537	0.842264	0.476894	-0.36537	
-0.842283	-0.477057	0.365226	0.842283	0.477057	-0.365226	
-0.842303	-0.477227	0.365075	0.842303	0.477227	-0.365075	
-0.842323	-0.477404	0.364919	0.842323	0.477404	-0.364919	
-0.842344	-0.477589	0.364755	0.842344	0.477589	-0.364755	
-0.842366	-0.47778	0.364586	0.842366	0.47778	-0.364586	
-0.842389	-0.477979	0.364409	0.842389	0.477979	-0.364409	
-0.842412	-0.478185	0.364227	0.842412	0.478185	-0.364227	
-0.842437	-0.478399	0.364038	0.842437	0.478399	-0.364038	
-0.842462	-0.478619	0.363843	0.842462	0.478619	-0.363843	
-0.842488	-0.478847	0.363641	0.842488	0.478847	-0.363641	
